De quelle façon i’ay paſſé ma ieuneſſe dans le Royaume de Portugal, iuſques au iour de mon embarquement, pour aller aux Indes.	De quelle façon j’ai passé ma jeunesse dans le Royaume de Portugal, jusqu’au jour de mon embarquement, pour aller aux Indes.
Tovtes les fois que ie me repreſente les grands & continuels trauaux qui m’ont accompagné depuis ma naiſſance, & parmi leſquels i’ay paſſé mes premieres années, ie trouue que i’ay beaucoup de raiſon de me plaindre de la fortune, en ce qu’elle ſemble auoir pris vn ſoin particulier de me perſecuter, & de me faire ſentir ce qu’elle a de plus insupportable, comme si sa gloire n’euſt point eu d’autre ſondement que ſa cruauté.	Toutes les fois que je me représente les grands et continuels travaux qui m’ont accompagné depuis ma naissance, et parmi lesquels j’ai passé mes premières années, je trouve que j’ai beaucoup de raison de me plaindre de la fortune, en ce qu’elle semble avoir pris un soin particulier de me persécuter, et de me faire sentir ce qu’elle a de plus insupportable, comme si sa gloire n’eût point eu d’autre fondement que sa cruauté.
Car n’eſtant pas contente de m’auoir fait naiſtre, & viure miſerable en mon pays, durant ma ieuneſſe, non ſans apprehender les dangers qui me menaçoient, elle m’a conduit aux Indes Orientales, où au lieu du ſoulagement que ie m’en allois y chercher, elle m’a fait treuuer vn accroiſſement à mes peines, à meſure que mon âge s’eſt augmenté.	Car n’étant pas contente de m’avoir fait naître, et vivre misérable en mon pays, durant ma jeunesse, non sans appréhender les dangers qui me menaçaient, elle m’a conduit aux Indes Orientales, où au lieu du soulagement que je m’en allais y chercher, elle m’a fait trouver un accroissement à mes peines, à mesure que mon âge s’est augmenté.
Puis donc qu’il a pleu à Dieu de me deliurer de tant de dangers, & me garantir des fureurs de cette fortune ennemie, pour me rendre en vn port de ſalut & de ſeureté, ie voy que ie n’ay point tant de ſuiet de me plaindre de mes trauaux paſſez, que i’en ay de luy rendre graces des bien-faits que iuſques à preſent i’ay receu de luy, puis que par ſa diuine bonté il m’a conſerué la vie, afin de me donner moyen de laiſſer à mes enfans, pour memoire & pour heritage, ce diſcours rude & malpoli.	Puis donc qu’il a plu à Dieu de me délivrer de tant de dangers, et me garantir des fureurs de cette fortune ennemie, pour me rendre en un port de salut et de sûreté, je vois que je n’ai point tant de sujet de me plaindre de mes travaux passés, que j’en ai de lui rendre grâces des bienfaits que jusqu’à présent j’ai reçu de lui, puisque par sa divine bonté il m’a conservé la vie, afin de me donner moyen de laisser à mes enfants, pour mémoire et pour héritage, ce discours rude et malpoli.
Car mon intention n’eſt autre que de l’eſcrire pour eux, afin qu’à l’aduenir ils puiſſent voir combien grandes ont eſté les fortunes que i’ay couruës par l’eſpace de vingt & vn an, que i’ay eſté treize fois captif, & dix-ſept fois vendu aux Indes, en Ethiopie, en l’Arabie heureuſe, à la Chine, en Tartarie, à Madagaſcar, en Sumatra, & en pluſieurs autres Royaumes & Prouinces de cet Oriental Archipelago, des confins de l’Aſie, que les Autheurs Chinois, Siames, Gueos, & Lecquiens, nomment auec raiſon en leur Geographie, les paupieres du monde, de quoy i’eſpere traitter cy apres en particulier & fort amplement, par où les hommes pourront prendre exemple à l’aduenir, & reſolution à ne perdre courage, quelques trauerſes & trauaux de la vie qui leur arriuent.	Car mon intention n’est autre que de l’écrire pour eux, afin qu’à l’avenir ils puissent voir combien grandes ont été les fortunes que j’ai courues par l’espace de vingt et un an, que j’ai été treize fois captif, et dix-sept fois vendu aux Indes, en Éthiopie, en l’Arabie heureuse, à la Chine, en Tartarie, à Madagascar, en Sumatra, et en plusieurs autres Royaumes et Provinces de cet Oriental Archipelago, des confins de l’Asie, que les Auteurs Chinois, Siames, Gueos, et Lecquiens, nomment avec raison en leur Géographie, les paupières du monde, de quoi j’espère traiter ci après en particulier et fort amplement, par où les hommes pourront prendre exemple à l’avenir, et résolution à ne perdre courage, quelques traverses et travaux de la vie qui leur arrivent.
Car toutes les diſgraces de la fortune ne doiuent point nous éloigner tant ſoit peu, du deuoir que nous ſommes obligez de rendre à Dieu, à cauſe qu’il n’y a point de trauaux, pour grands qu’ils soient, que la nature humaine ne treuue ſupportables, eſtant fauoriſée de l’aſſiſtance diuine.	Car toutes les disgrâces de la fortune ne doivent point nous éloigner tant soit peu, du devoir que nous sommes obligés de rendre à Dieu, à cause qu’il n’y a point de travaux, pour grands qu’ils soient, que la nature humaine ne trouve supportables, étant favorisée de l’assistance divine.
Or afin que l’on m’aide à rendre graces au Seigneur tout puiſſant, de ce qu’il a vſé enuers moy d’vne miſericorde infinie, ſans auoir égard à tous mes pechez, que ie cōfeſſe eſtre la cauſe & l’origine de toutes mes infortunes, & tenir de cette meſme puiſſance diuine la force & le courage d’y auoir reſiſté, en m’eſchappant de tant de dangers la vie ſauue:	Or afin que l’on m’aide à rendre grâces au Seigneur tout-puissant, de ce qu’il a usé enuers moi d’une miséricorde infinie, sans avoir égard à tous mes péchés, que je confesse être la cause et l’origine de toutes mes infortunes, et tenir de cette même puissance divine la force et le courage d’y avoir résisté, en m’échappant de tant de dangers la vie sauve:
Ie prens pour commencement de ce mien voyage, le temps que i’ay paſſé en ce Royaume de Portugal, & dis qu’apres y auoir veſcu iuſques à l’âge de dix ou douze ans, en la miſere & pauureté de la maison de mon pere, dans la ville de Monte-mor Ouelho, vn mien Oncle deſireux de m’auancer à vne meilleure fortune, que celle où i’eſtois reduit alors, & me dérober aux careſſes & aux mignardiſes de ma mere, me mena en cette ville de Lisbonne, où il me mit au ſeruice d’vne Dame de maiſon & de parenté tres illuſtre.	Je prends pour commencement de ce mien voyage, le temps que j’ai passé en ce Royaume de Portugal, et dis qu’après y avoir vécu jusqu’à l’âge de dix ou douze ans, en la misère et pauvreté de la maison de mon père, dans la ville de Monte-mor Ouelho, un mien Oncle désireux de m’avancer à une meilleure fortune, que celle où j’étais réduit alors, et me dérober aux caresses et aux mignardises de ma mère, me mena en cette ville de Lisbonne, où il me mit au service d’une Dame de maison et de parenté très illustre.
À quoy il fut pouſſé par l’eſperance qu’il eut, que par la faueur d’elle meſme & de ſes parens, il pourroit paruenir à ce qu’il deſiroit pour mon aduancement.	À quoi il fut poussé par l’espérance qu’il eut, que par la faveur d’elle même et de ses parents, il pourrait parvenir à ce qu’il désirait pour mon avancement.
Ce qui aduint en la meſme année, en laquelle dans la ville de Lisbonne ſe fit la pompe funèbre du defunt Roy Dom Emanuel d’heureuſe memoire, qui fut le iour de Saincte Luce, treiſieſme Decembre de l’année 1521, ce qui eſt la choſe la plus ancienne dont ie me puiſſe reſſouuenir.	Ce qui advint en la même année, en laquelle dans la ville de Lisbonne se fit la pompe funèbre du défunt Roi Dom Emmanuel d’heureuse mémoire, qui fut le jour de sainte Luce, treizième Décembre de l’année 1521, ce qui est la chose la plus ancienne dont je me puisse ressouvenir.
Cependant l’intention de mon oncle eut vn ſuccez tout à fait contraire à ce qu’en ſon imagination il se promettoit en faueur de moy.	Cependant l’intention de mon oncle eut un succès tout à fait contraire à ce qu’en son imagination il se promettait en faveur de moi.
